protein_ID	iBAQ_DGF-298_1	iBAQ_DGF-298_2	iBAQ_DGF-298_3	iBAQ_MGF-01_1	iBAQ_MGF-01_2	iBAQ_MGF-01_3	iBAQ_MGF-02_1	iBAQ_MGF-02_2	iBAQ_MGF-02_3	iBAQ_Step04_1	iBAQ_Step04_2	iBAQ_Step04_3	iBAQ_Step05_1	iBAQ_Step05_2	iBAQ_Step05_3	iBAQ_Step09_1	iBAQ_Step09_2	iBAQ_Step09_3	iBAQ_Step10_1	iBAQ_Step10_2	iBAQ_Step10_3	iBAQ_W3110_1	iBAQ_W3110_2	iBAQ_W3110_3	LFQ_DGF-298_1	LFQ_DGF-298_2	LFQ_DGF-298_3	LFQ_MGF-01_1	LFQ_MGF-01_2	LFQ_MGF-01_3	LFQ_MGF-02_1	LFQ_MGF-02_2	LFQ_MGF-02_3	LFQ_Step04_1	LFQ_Step04_2	LFQ_Step04_3	LFQ_Step05_1	LFQ_Step05_2	LFQ_Step05_3	LFQ_Step09_1	LFQ_Step09_2	LFQ_Step09_3	LFQ_Step10_1	LFQ_Step10_2	LFQ_Step10_3	LFQ_W3110_1	LFQ_W3110_2	LFQ_W3110_3	norm_iBAQ_DGF-298_1	norm_iBAQ_DGF-298_2	norm_iBAQ_DGF-298_3	norm_iBAQ_MGF-01_1	norm_iBAQ_MGF-01_2	norm_iBAQ_MGF-01_3	norm_iBAQ_MGF-02_1	norm_iBAQ_MGF-02_2	norm_iBAQ_MGF-02_3	norm_iBAQ_Step04_1	norm_iBAQ_Step04_2	norm_iBAQ_Step04_3	norm_iBAQ_Step05_1	norm_iBAQ_Step05_2	norm_iBAQ_Step05_3	norm_iBAQ_Step09_1	norm_iBAQ_Step09_2	norm_iBAQ_Step09_3	norm_iBAQ_Step10_1	norm_iBAQ_Step10_2	norm_iBAQ_Step10_3	norm_iBAQ_W3110_1	norm_iBAQ_W3110_2	norm_iBAQ_W3110_3	W3110_ave	norm_LFQ_DGF-298_1	norm_LFQ_DGF-298_2	norm_LFQ_DGF-298_3	norm_LFQ_MGF-01_1	norm_LFQ_MGF-01_2	norm_LFQ_MGF-01_3	norm_LFQ_MGF-02_1	norm_LFQ_MGF-02_2	norm_LFQ_MGF-02_3	norm_LFQ_Step04_1	norm_LFQ_Step04_2	norm_LFQ_Step04_3	norm_LFQ_Step05_1	norm_LFQ_Step05_2	norm_LFQ_Step05_3	norm_LFQ_Step09_1	norm_LFQ_Step09_2	norm_LFQ_Step09_3	norm_LFQ_Step10_1	norm_LFQ_Step10_2	norm_LFQ_Step10_3	norm_LFQ_W3110_1	norm_LFQ_W3110_2	norm_LFQ_W3110_3
W3110_lambdaRed.CDS.2921	278070.0	192940.0	250880.0	7740100.0	7736700.0	4747100.0	10319000.0	6502800.0	5329300.0	28493000.0	13221000.0	11572000.0	10855000.0	7303500.0	7028400.0	8773000.0	6662600.0	4147100.0	6941600.0	7745900.0	3598400.0	17527000.0	12691000.0	7199700.0	216360	216360	216360	126060000	131870000	180280000	126410000	146240000	171810000	176010000	144600000	161940000	165790000	135580000	175830000	108870000	99972000	142650000	90620000	107900000	113760000	175490000	183220000	176890000	0.0010141655196279939	0.0008811699942120213	0.0010031862761208953	0.038401021385037364	0.04642969508975111	0.05837319034771905	0.045178913987606664	0.04548423182920607	0.056951933117684886	0.05997654889931434	0.052949007426726806	0.053622644526345	0.05495155377452257	0.04459488213431394	0.05377070706076888	0.0353680777030719	0.03386636509203662	0.04137709430174407	0.03039450152485882	0.0344554396470087	0.038076688785039815	0.060081877193773385	0.06341576978849438	0.060728473367289926	178533333.33333334	-9.688543941999106	-9.688543941999106	-9.688543941999106	-0.5020828920963146	-0.4370770664962682	0.01404589522484211	-0.4980828636748438	-0.2878554844324471	-0.05537945064426673	-0.020536062097995553	-0.3041259076520366	-0.14073407730250895	-0.10683646990774935	-0.39704908403978867	-0.022012216770664214	-0.7135869972900263	-0.8365974711167208	-0.3237137130214349	-0.9782920639771276	-0.7264985951151376	-0.6502000898711016	-0.02480463659897345	0.0373835343558956	-0.013340968488137652
W3110_lambdaRed.CDS.2923	635450.0	355160.0	148950.0	11495000.0	10679000.0	3889900.0	14490000.0	8275300.0	5557800.0	46782000.0	20431000.0	20564000.0	8546800.0	8916100.0	5214700.0	5995400.0	5409700.0	2093900.0	6234700.0	5937500.0	1935000.0	25031000.0	16375000.0	5367400.0	17748000	19814000	216360	209590000	220520000	149620000	183410000	192990000	176130000	292300000	262940000	295440000	149910000	168070000	162240000	81194000	82358000	70597000	89030000	82820000	66469000	402690000	270120000	141110000	0.0023175872242514792	0.0016220396762949183	0.0005956018647489134	0.05703023744150651	0.0640871061128714	0.047832544739649964	0.06344049459060186	0.05788209135391355	0.0593938141747451	0.09847411331231262	0.08182445887114859	0.09529001573105414	0.04326669182865864	0.05444135395327672	0.0398950125362517	0.024170269356092244	0.02749780494677611	0.020891586351528033	0.027299267986780756	0.02641128505455972	0.020475320364343054	0.08580529857005428	0.08182438186798482	0.04527327637979249	271306666.6666667	-3.9341961352086114	-3.775332436238905	-10.292274980650062	-0.3723546142289415	-0.29901499205036136	-0.8586214625893815	-0.5648521979518372	-0.4913984040736779	-0.6232838360723565	0.10752533055194226	-0.04519086857221674	0.12294066906414088	-0.8558278746844288	-0.6908622678534521	-0.7417949411381324	-1.7404794730895048	-1.719943797811261	-1.9422457156073176	-1.6075610376437213	-1.7118733907715944	-2.0291709442007995	0.5697451476932837	-0.006324035966160906	-0.9431042679977275
W3110_lambdaRed.CDS.2924	151600000.0	118350000.0	135510000.0	112570000.0	94485000.0	40003000.0	122890000.0	75785000.0	43858000.0	226110000.0	129920000.0	102900000.0	99477000.0	77738000.0	61661000.0	141490000.0	105760000.0	60376000.0	122500000.0	122790000.0	46887000.0	182580000.0	116910000.0	68458000.0	2107200000	1890200000	1856900000	2072900000	2144300000	1969800000	1967200000	1943600000	1579900000	1973300000	2165100000	1927000000	1991100000	1856600000	1736800000	2334900000	2039400000	2147500000	2087600000	2069600000	1945000000	2961900000	2486600000	2372600000	0.552909313394483	0.540512432958395	0.5418597428138654	0.5584944609648009	0.567025959460123	0.49190089390992503	0.5380401918729512	0.530082811892782	0.46869155098707593	0.4759518994708864	0.5203188143771535	0.47682078480477885	0.5035850497308321	0.47466515333159404	0.4717368914794363	0.5704125514883897	0.5375839420247039	0.6023928638234187	0.5363787076171497	0.5461964954693707	0.4961376464718102	0.6258771688274745	0.5841886097212889	0.5774337583201987	2607033333.3333335	-0.3070817784752876	-0.4638701366711155	-0.489512905556141	-0.33075850896460923	-0.2819022678667769	-0.40435987343766516	-0.4062653891357197	-0.4236776916145164	-0.7225757834823617	-0.40179872410377615	-0.2679753685849334	-0.4360524575487186	-0.38884334911782514	-0.48974600560364784	-0.5859773981166575	-0.15904826622534257	-0.35426426146897405	-0.27975089781861384	-0.32056372211128326	-0.3330570700470611	-0.42263887397088534	0.18411390383485957	-0.06823457809270912	-0.13594013415357756
W3110_lambdaRed.CDS.2925	112820000.0	92897000.0	96842000.0	71849000.0	60606000.0	29132000.0	133020000.0	71333000.0	52500000.0	199980000.0	70667000.0	68065000.0	108800000.0	68549000.0	50027000.0	106550000.0	98031000.0	49873000.0	129360000.0	100530000.0	52710000.0	111060000.0	70870000.0	39114000.0	2014100000	2133100000	2024800000	2043000000	1917500000	1984500000	3026200000	2827600000	3065200000	2440400000	1659300000	1781900000	3129800000	2254000000	2091900000	2507300000	2892700000	2837400000	3215500000	2411700000	2996700000	2219300000	1957300000	1795500000	0.41147248507365153	0.4242668650995861	0.3872391794965711	0.3564650308773207	0.36371038047351656	0.3582245541930339	0.5823916211485065	0.49894302593848144	0.5610448818190863	0.4209493647171194	0.28301546840817665	0.3154014258283505	0.5507811193614054	0.41855748277197047	0.3827310856139498	0.4295530239669794	0.4982970066246573	0.4976006906298093	0.5664159152437099	0.4471791977321918	0.5577540756612518	0.3807093787379741	0.354130927815822	0.3299211782835644	1990700000.0	0.016859492683079957	0.09967577878924834	0.02450359035912959	0.03741338186903526	-0.054049244473896425	-0.004500259864359223	0.6042315154758995	0.5063022248080267	0.6227053886126761	0.2938418135860761	-0.2627010743144731	-0.15985944693161155	0.6527946470238175	0.17921169330802897	0.0715380652563998	0.33285880365396336	0.5391408878768029	0.511293725427406	0.6917672672745755	0.27677463419408055	0.5900988405029692	0.1568288787974006	-0.02441092400857897	-0.148890169199534
W3110_lambdaRed.CDS.2926	1097200.0	910710.0	902730.0	518580.0	463690.0	201500.0	645500.0	390260.0	289700.0	1277000.0	799380.0	802060.0	511880.0	432010.0	247080.0	729980.0	861350.0	449890.0	716710.0	844960.0	328710.0	1441900.0	813660.0	403450.0	21260000	15886000	16952000	18957000	16609000	21301000	15724000	15483000	12611000	19384000	17081000	18548000	19206000	15187000	13939000	17917000	25094000	22750000	16379000	19259000	20522000	28050000	22646000	21699000	0.004001662919897274	0.004159273999320152	0.0036097191766685903	0.0025728351920327485	0.0027827090770181978	0.0024777649207021945	0.0028261448763446167	0.0027296974093722645	0.0030958990907236058	0.002688030496768484	0.0032014505375370147	0.003716607178430718	0.002591303670760259	0.002637835973279245	0.0018902831797528278	0.002942891754438439	0.004378289792577333	0.004488712824723696	0.003138187620704386	0.003758564954896974	0.003478264887319486	0.00494277735640451	0.004065784827523941	0.003403044929654447	24131666.666666668	-0.18278596264234	-0.6031716511009853	-0.5094720666886372	-0.34819688786857106	-0.5389623458420825	-0.1800063984886072	-0.6179592906367131	-0.6402425230556008	-0.9362448795756364	-0.3160612496094606	-0.4985351201027742	-0.3796639276862815	-0.3293704767940697	-0.6680906477078191	-0.7918004952053057	-0.42959846494212506	0.05641489609846404	-0.08506101420002371	-0.5590802818414099	-0.3253947645592339	-0.23375622186671413	0.2170732113227106	-0.09167131232085024	-0.15329900201596855
W3110_lambdaRed.CDS.2927	53245.0	52101.0	817420.0	1503700.0	2750700.0	2684400.0	944390.0	3466000.0	745100.0	68925.0	2126000.0	30679.0	44450.0	1868300.0	985230.0	216360.0	41123.0	216360.0	61881.0	55734.0	28903.0	1808900.0	216360.0	32794.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	20439000	216360	216360	0.00019419298411404518	0.00023794878132290105	0.0032685926571537883	0.0074603190988075975	0.01650757587645616	0.03300899331579638	0.004134752842402932	0.02424314872363109	0.007962562694160022	0.00014508418323396066	0.008514453504970971	0.0001421611745094831	0.00022502041135675068	0.011407765905598511	0.007537492703528729	216360.0	0.0002090304883498667	216360.0	0.000270952251478015	0.00024791689452308743	0.00030583885503390556	0.006200839142797779	216360.0	0.00027661285270315513	20439000.0	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	-6.561746999770427	0.0	-6.561746999770427	-6.561746999770427
W3110_lambdaRed.CDS.293	151320.0	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	85734.0	6314.3	98009000.0	45820000.0	768890.0	3136500.0	1068700.0	216360.0	216360.0	216360.0	101820.0	216360.0	216360.0	216360.0	111220000.0	64188000.0	3078500.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	290170000	374190000	3459600	10637000	7542700	216360	216360	216360	1906300	216360	216360	216360	483130000	593410000	42968000	0.0005518881088578706	216360.0	216360.0	216360.0	216360.0	216360.0	216360.0	0.0005996717001361189	6.747820375752869e-05	0.20630476190899166	0.18350529614194255	0.0035629031411909266	0.015877986956590515	0.006525439931120874	216360.0	216360.0	216360.0	0.0010158944182208246	216360.0	216360.0	216360.0	0.3812578525413063	0.3207415831048678	0.025966721566343328	373169333.3333333	-10.752180913944983	-10.752180913944983	-10.752180913944983	-10.752180913944983	-10.752180913944983	-10.752180913944983	-10.752180913944983	-10.752180913944983	-10.752180913944983	-0.3629320616501108	0.003940572060051602	-6.753081378995055	-5.132667208209617	-5.628605575707955	-10.752180913944983	-10.752180913944983	-10.752180913944983	-7.612911443413651	-10.752180913944983	-10.752180913944983	-10.752180913944983	0.3725810079404562	0.6691988070796161	-3.118495900168221
W3110_lambdaRed.CDS.2933	34082000.0	26841000.0	34640000.0	36097000.0	28348000.0	15380000.0	34830000.0	22396000.0	13672000.0	56098000.0	33463000.0	28508000.0	30668000.0	26137000.0	19513000.0	43667000.0	33449000.0	17738000.0	40139000.0	42563000.0	17379000.0	44027000.0	30089000.0	18447000.0	921590000	893950000	981930000	1264500000	1278500000	1565800000	1110600000	1139500000	1197500000	949690000	1051000000	1075700000	1243400000	1267200000	1019600000	1418700000	1343200000	1424700000	1425200000	1485800000	1354000000	1185200000	1061000000	1247100000	0.12430247506009742	0.12258465748235133	0.1385139214159272	0.17908834109839586	0.1701227909062345	0.18912170958014765	0.1524936112208877	0.15665019007918116	0.14610677379486756	0.11808389569907474	0.13401653698816726	0.13210113637720733	0.15525142801999617	0.1595914882377714	0.14928402010084557	0.17604215764961134	0.1700231209983389	0.1769783460066881	0.1757526934289369	0.18932943592037482	0.1838969470862625	0.15092285087067156	0.1503519893756211	0.1555978927186407	1164433333.3333333	-0.3374310765158126	-0.3813619974580073	-0.2459359578623156	0.11893899292047119	0.1348241164988817	0.42727190454126796	-0.0682887430383993	-0.03122711947746998	0.04039761188077541	-0.2940994765229308	-0.14786537478058867	-0.11435226066499346	0.09466243990731601	0.12201619644948004	-0.19162476560792774	0.2849415035488312	0.20604609130690058	0.2910301179493639	0.29153634450317	0.3516118871208084	0.2175996948322297	0.02550248733115294	-0.13420338782800234	0.09894910971539904
W3110_lambdaRed.CDS.2934	10616000.0	8791300.0	11558000.0	2531200.0	2026200.0	1127000.0	3514400.0	2107300.0	1213300.0	4998000.0	2891700.0	2077700.0	2803300.0	2594900.0	2459300.0	3115300.0	2702700.0	1199000.0	2289500.0	2627900.0	1061100.0	2614000.0	1759100.0	1134600.0	99581000	104250000	115470000	41003000	47118000	65395000	44976000	48845000	57226000	52928000	56958000	39145000	40241000	53256000	47625000	31116000	37692000	47986000	34753000	34010000	37813000	35587000	33300000	37856000	0.038718240573851134	0.040150460091822035	0.04621662539622652	0.012558063245927904	0.012159686712791462	0.013858268315788453	0.015386837418165022	0.014739638576257298	0.012966014383068521	0.010520576681949008	0.011581018438534598	0.009627702085411943	0.014191219778546212	0.015844356767348702	0.018814851157382746	0.012559235434672276	0.01373797390421868	0.011962850200812891	0.010024808580322155	0.011689467957031999	0.011228094283516492	0.00896069076194007	0.008790062298868525	0.009570194019546252	35581000.0	1.4847634451737846	1.5508684206007022	1.6983391139133088	0.20462241096402006	0.4051712449783611	0.8780732757642669	0.3380483008742944	0.4571038308615408	0.6855637105266008	0.572924081665226	0.6787914310313599	0.13772098555271128	0.17755909900381528	0.581837015412119	0.42061203464936064	-0.19345044593159766	0.08315129086707215	0.4315065004470345	-0.033969536284206625	-0.06514805191084433	0.08777525615108625	0.00024326018058221295	-0.09558488066006171	0.08941492083374002
W3110_lambdaRed.CDS.2935	7558400.0	6833600.0	6533800.0	5433300.0	4900800.0	1945300.0	5116900.0	4023900.0	1882800.0	13175000.0	6362000.0	5799000.0	4261200.0	3182400.0	2711000.0	5197400.0	3920100.0	1822700.0	4578500.0	5143000.0	1912500.0	11160000.0	6181900.0	2968400.0	111120000	104280000	85546000	101540000	102490000	82711000	80364000	97794000	66242000	102100000	100070000	105710000	70916000	70691000	75540000	81376000	69259000	57437000	73879000	75048000	68275000	148140000	112450000	95003000	0.027566687034042612	0.03120951214080683	0.02612650865321551	0.0269562756929915	0.029410814649120716	0.02392057617986094	0.022402944566642553	0.028145414353438872	0.02012067244740906	0.027732812682008442	0.02547928184319159	0.026871562012467567	0.02157158553145975	0.019431608530737412	0.020740479603002737	0.020953157078986193	0.01992608558179881	0.018185727323621066	0.020047427859796893	0.02287717710073274	0.020237235243827433	0.03825604778242203	0.0308903906118898	0.0250380432995074	118531000.0	-0.0931459192263782	-0.18480193567221448	-0.47049212046545297	-0.22321625847814844	-0.20978127152963272	-0.5191133077691388	-0.5606431446618217	-0.27744656498149667	-0.8394462867331585	-0.21528155744260702	-0.24425489042512252	-0.1651525637967231	-0.7410813548825484	-0.7456659680354213	-0.649951734767598	-0.542589151405027	-0.7751909612943435	-1.0452121210238405	-0.6820281799027116	-0.6593788934489366	-0.795835109555122	0.32169681865616717	-0.0759807625425917	-0.3192194470306676
W3110_lambdaRed.CDS.2936	7939800.0	5728000.0	7301900.0	3764200.0	3102400.0	1586200.0	4027800.0	2342600.0	1677400.0	10147000.0	5291100.0	5509100.0	3378000.0	2666200.0	1897700.0	4458200.0	3233200.0	1739500.0	4271400.0	3424800.0	1555800.0	9578200.0	6710600.0	3525800.0	194770000	205720000	192910000	162070000	152130000	169960000	144670000	123390000	163320000	190840000	197010000	186270000	152250000	133750000	148110000	141480000	148000000	156320000	162740000	136910000	156730000	214160000	223000000	218740000	0.028957713499271218	0.02616016236574302	0.029197886916482646	0.018675356222472274	0.018618207510494634	0.019504867082966854	0.017634618641271648	0.016385458799762893	0.017925651138349243	0.021359001919114964	0.0211904162465437	0.025528215603187628	0.017100538797820107	0.016279711747314	0.014518335722101917	0.01797309518019322	0.016434534808569146	0.017355611279661405	0.018702759279313412	0.01523425163029156	0.016462792466586523	0.032833698644228915	0.03353225630310223	0.029739635179020077	218633333.33333334	-0.1667418949845622	-0.08783131553053988	-0.18058544309545374	-0.43189630912112154	-0.5232086940952057	-0.36331812556971105	-0.595747590946695	-0.825287896661459	-0.42081190165784643	-0.1961497828986923	-0.15024451325973875	-0.23111803680317305	-0.5220711462019401	-0.7089744828197632	-0.5618443234207442	-0.6279152501820783	-0.5629161984793227	-0.4840110019146119	-0.4259444785226758	-0.6752855484571006	-0.48023201897279566	-0.02982433024221935	0.028530335812032112	0.0007036893306059664
W3110_lambdaRed.CDS.2939	43400000.0	30798000.0	37614000.0	33901000.0	29316000.0	14821000.0	36458000.0	20036000.0	13116000.0	46171000.0	30943000.0	26739000.0	22226000.0	16794000.0	11218000.0	27097000.0	24019000.0	11042000.0	25891000.0	22608000.0	11105000.0	51884000.0	39086000.0	21394000.0	995030000	900660000	942060000	955420000	922160000	1118500000	861960000	890730000	959890000	668830000	836100000	852970000	745190000	674520000	559890000	708050000	696870000	699350000	728190000	658630000	797260000	1184300000	1137500000	1087000000	0.15828670317493773	0.14065654339038994	0.15040596536197132	0.16819330835184967	0.1759319789123455	0.18224791012271577	0.15962136313210232	0.1401430259165241	0.140165041332174	0.09718798439020962	0.12392414619205867	0.12390389664620972	0.11251526800484006	0.10254349976910636	0.08582320183935252	0.10924071600594314	0.12208990831591685	0.11016996823801162	0.11336637648094385	0.10056527705490294	0.11750823392559669	0.1778563425755542	0.19530917799646136	0.18045542997899924	1136266666.6666667	-0.191489527451489	-0.335246960724464	-0.270410602479393	-0.2500944734427651	-0.3012124626348088	-0.02273619951058205	-0.39860862943954145	-0.35124136561602637	-0.24336046323949137	-0.7645899906361343	-0.44255404763209794	-0.4137345497113615	-0.6086212364821579	-0.7523683300483509	-1.0210861379868739	-0.6823783088411762	-0.7053400020869871	-0.7002148964960048	-0.6419146219453536	-0.786761323912566	-0.5111792625382864	0.059733126486079716	0.001565089403720075	-0.06394951554239175
W3110_lambdaRed.CDS.2940	229140.0	216360.0	279510.0	216360.0	216360.0	76781.0	216360.0	136390.0	216360.0	553570.0	166550.0	184370.0	212470.0	216360.0	216360.0	70409.0	109580.0	216360.0	216360.0	216360.0	216360.0	170720.0	131890.0	117970.0	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	216360	2109400	0.0008357100268549594	216360.0	0.0011176681921179507	216360.0	216360.0	0.0009441452524885123	216360.0	0.0009539881865020325	216360.0	0.0011652412232546043	0.0006670189234491604	0.0008543386598100784	0.0010755925039588035	216360.0	216360.0	0.0002838517021538344	0.0005570012137581984	216360.0	216360.0	216360.0	216360.0	0.000585221548155474	0.0006590423037904438	0.0009950606279621641	2109400.0	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	-3.2853269878407123	0.0
W3110_lambdaRed.CDS.2943	1831200.0	916620.0	1591700.0	843150.0	788040.0	353690.0	1303800.0	826480.0	469780.0	2085200.0	1200500.0	966810.0	1083700.0	714870.0	464860.0	1012200.0	831480.0	367060.0	1127300.0	831260.0	467720.0	1128100.0	668830.0	376010.0	21828000	18935000	20412000	15341000	22640000	12044000	19069000	19336000	17379000	14629000	17600000	14850000	18475000	16405000	13769000	14961000	15283000	12468000	17383000	15965000	13734000	15207000	11898000	12334000	0.00667867766944576	0.0041862653679621805	0.006364682699703561	0.00418312698554208	0.00472920714497492	0.004349184490338259	0.00570833104535726	0.00578086484625119	0.005020336468208959	0.004389257002240911	0.004807902837590616	0.004480030155073938	0.005486043189815764	0.004364967945691382	0.0035564069893957405	0.004080652940960831	0.004226458926954433	0.0036622884025941447	0.004935997690586227	0.0036976243898026633	0.004949207669669526	0.0038670831096192016	0.0033420825236497274	0.003171592326185075	13146333.333333334	0.7315194777811348	0.526394950180274	0.6347570757930336	0.22273205665009008	0.784213487127737	-0.1263458578668301	0.5365687180271473	0.556628907174075	0.40268459980145493	0.1541706829627634	0.4209149578205143	0.17580245998398286	0.4909138933293681	0.3194751228142746	0.06676331374462673	0.18654613779476276	0.21726729617327922	-0.07643041096613973	0.40301661638214803	0.28025208186594835	0.0630913976853351	0.21007509871912505	-0.14394138764150363	-0.09201971961348991
